method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.28155253825596366,0.39022291132277553,-0.10977708867722447,0.012051009198447205,0.3901619773101421,-0.10983802268985787,0.012064391228417733,0.5058479532163829,0.005847953216382873,3.4198556821002786e-5,-0.8,NA
