true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.3043664257770761,0.31546427292820584,0.3708956329618063,0.06652920718473015,0.00442613540862875,1.128654970760244,0.8242885449831678,0.6794516053904679,0,0
