true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.31227675716236153,0.34940979269529476,0.41823025167389205,0.10595349451153052,0.011226142999204929,0.17251461988302963,-0.1397621372793319,0.019533455016886817,0,0
