method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.4580351721961051,0.4014061205126949,0.4939238584406309,0.03588868624452579,0.0012879978003580148,0.5493122667817452,0.09127709458564004,0.008331507995995878,1.388888888888899,0.9308537166927939,0.8664886418807882,-0.5
