true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.4825996770935923,0.5072889335171978,0.6607825941229237,0.17818291702933142,0.0317491519210816,0.2602339181286617,-0.2223657589649306,0.049446530760049616,-0.5,0.1
