method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.22061211010441184,0.2657163933208878,0.3043650795765658,0.08375296947215394,0.007014559895403549,0.2665107577856255,0.045898647681213656,0.00210668585896418,1.1491228070175479,0.928510696913136,0.8621321142821176,0.5
