method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.3924990951374021,0.5640840789223687,0.06408407892236867,0.0041067691713283765,0.5769572328755359,0.07695723287553591,0.005922415691859465,-0.19298245614035492,-0.6929824561403549,0.48022468451831896,-0.4,NA
