method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.23756151366978884,0.159080247303747,0.1724320274148312,-0.06512948625495762,0.004241849979834714,0.24088416136037222,0.00332264769058338,1.1039987675739069e-5,-0.1549707602339156,-0.39253227390370443,0.15408158605601283,0
