true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.43890924799072073,0.4082998095145178,0.5042580844571989,0.06534883646647816,0.004270470427522505,0.4766081871345045,0.03769893914378375,0.0014212100125667107,-0.5,0
