method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.2918104015214932,0.39682293733196117,-0.10317706266803883,0.010645506260804412,0.43644044932793663,-0.06355955067206337,0.0040398164816345915,1.178362573099416,0.678362573099416,0.4601757805820606,0,1.161834242728283
