true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.09285386074814372,0.06772204467155062,0.07006783608182943,-0.022786024666314297,5.192029200938835e-4,-0.0497076023391788,-0.14256146308732254,0.020323770757598027,-0.5,0.1
