method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.03458811944273098,0.03758044713208841,0.03758044713208841,0.0014122900066476922,0.0420600956078389,0.0420600956078389,0.0017690516425405494,-0.15789473684210598,-0.15789473684210598,0.024930747922437897,-0.8,1.161834242728283
