method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0.5,0.3308513270285281,0.4261535319854879,-0.07384646801451211,0.0054533008382183605,0.4818384843763616,-0.01816151562363838,3.29840649747661e-4,0.6345029239765928,0.1345029239765928,0.018091036558253105,-0.4,1.161834242728283
