method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,-0.004747401494844466,-0.005478388267964318,-0.005478388267964318,3.001273801456908e-5,-0.005464642190303028,-0.005464642190303028,2.986231426803988e-5,0.6198830409356706,0.6198830409356706,0.3842549844396543,0,1.3498588075760032
