method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivpois,0,0.05816381422069183,0.0628570213362305,0.0628570213362305,0.003951005131263337,0.0707012627622877,0.0707012627622877,0.0049986685561820505,0.4795321637426864,0.4795321637426864,0.22995109606374262,-0.8,1.161834242728283
