method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5260441594291478,0.5399315023148205,0.7158893237126491,0.1898451642835013,0.03604118640182959,0.8239127022899253,0.29786854286077746,0.08872566882600282,2.3596491228070193,1.8336049633778715,3.3621071617239653,0
