method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.11804466834291816,0.12686347859500705,0.135262019635489,0.01721735129257085,2.964371855317911e-4,0.20368241249269686,0.0856377441497787,0.007333823223062957,0.6081871345029142,0.490142466159996,0.24023963713340285,-0.5
