method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.14285565393030963,0.196080730461883,-0.05391926953811699,0.0029072876275241105,0.19748587954558933,-0.05251412045441067,0.0027577328471003536,0.8362573099415259,0.5862573099415259,0.34369763345987436,-0.4,NA
