method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.28368708869827364,0.3958345412397759,-0.1041654587602241,0.010850442798727947,0.3966621870871964,-0.10333781291280358,0.010678703577601594,1.005847953216377,0.5058479532163771,0.255882151773198,0,NA
