true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.36956970145574075,0.35011909935817714,0.41923656869239756,0.04966686723665681,0.0024667977011036935,0.46198830409357644,0.09241860263783569,0.00854119811353017,-0.5,0
