method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.4399814312203731,0.6615677087438487,0.16156770874384874,0.026104124508737135,0.6777960753137844,0.17779607531378439,0.03161144439698489,1.0847953216374293,0.5847953216374293,0.34198556820902437,-0.4,NA
