true_params,bivpois_eta,bivpois_estimated_ha,bivpois_eta_bias,bivpois_eta_mse,lm_eta,lm_eta_bias,lm_eta_mse,team_strength_correlation,lambda3
0.09853300892972632,-0.0014077102228280019,-0.00140671986355978,-0.0999397287932861,0.009987949391275577,-1.0555555555555638,-1.15408856448529,1.3319204146757175,-0.5,0.1
